rainfall_1h,rainfall_3h,rainfall_6h,rainfall_24h,rainfall_72h,soil_moisture,slope_degree,elevation,terrain_ruggedness,historical_landslide_frequency,land_cover_factor,road_cutting_factor,distance_to_road,distance_to_river,satellite_change_index,temperature,humidity,recent_cracks,field_reports_count,landslide_probability
19.134985637174,45.26408379850021,112.25779065773054,93.93658173151742,311.0391158256415,49.30519437185299,42.72113150716547,2008.1564074711512,0.17720706299307865,9,0.0741384183037459,0.6756158598465888,6.066114956982428,2.819203553788794,0.833533430801132,23.133470861270315,92.55721384678056,1,2,1
11.683780147426017,102.32487872463776,10.414505869669316,121.57281002757004,331.46496912361596,50.527192407554516,13.23306588358869,263.89430176018584,0.761462983304019,1,0.43503829582956977,0.5235086180407514,4.076796773166328,0.47162017419756785,0.36690587105597594,17.380146985129763,88.5568988457091,1,0,1
15.317213916076163,75.52846865325154,55.95644982118448,50.0606892243352,177.82543539275366,78.84118409580977,39.06259486706843,2771.357743402727,0.3849228541580466,6,0.7576683892091511,0.7488936611851564,7.686035516147702,2.9369862828379114,0.5387851685743935,35.57368629240709,59.75515066829898,1,0,1
12.633027018587397,78.53473226779325,42.88617398656286,41.906735090068025,85.74699493892372,71.12393253220796,14.958585746453519,1423.0103890895523,0.8810160046093575,5,0.7495481321063382,0.578817076323807,7.5928652021966565,1.2445852425782666,0.9943877978356318,34.71450315040764,57.45276577054989,0,1,1
0.9705325544837438,8.979927846187849,71.24059846977295,148.1510313502553,364.66094758168083,60.12094422650735,14.991227143506524,101.4634354640262,0.4545263350233878,6,0.3652416891308915,0.282536335379734,1.9782379000789803,2.733121444888369,0.14000520626579405,21.418999929022096,48.95986482683387,0,2,1
5.313122688794538,37.52635461186753,42.273553442519315,77.37108671054072,267.0325273233631,20.287213613545845,38.497561166777615,2234.06410942563,0.773903735476333,8,0.3835781304100061,0.9906456574849302,5.739097723879856,4.857928402502672,0.7697643358349425,23.58318649807483,51.4206405939678,1,1,1
5.116094885557399,29.123181369831137,97.4205465596077,286.5654881489694,85.77650010000157,22.778823272947008,19.834798368166876,2014.3858616463874,0.5728468724513889,6,0.37681861019264695,0.679763149793458,6.622231732140268,7.371107692946746,0.9071971294606177,20.838893116586057,53.581849127666196,2,0,1
23.03202296807778,15.625723163679188,20.26539159985698,175.9174885197298,194.23359126758868,59.42067332372504,25.782653279331615,1955.7068159966047,0.8124310630304497,4,0.7711653320058397,0.7966479696999547,1.7574663818948508,1.5085886125323644,0.25580780269684866,20.817765636113943,99.97181866467622,0,5,1
12.032615105424966,37.970613755863596,112.86181741466253,128.5677610858664,177.56326593989678,86.67275710691612,25.823002894391383,1126.1724790123512,0.39659924922390344,7,0.3003712007844731,0.5098715418469781,2.8570586117797214,6.948206491919454,0.5015905689301913,29.082203219171426,73.81430042862243,1,2,1
17.13120624525593,11.292075914824448,48.86290739909012,34.16063370114072,214.86514028181685,57.3555883345229,45.09645238661004,1477.5928490966887,0.6492926030041025,5,0.14583031148597614,0.41591287844706637,4.757222268889723,3.0017170589272366,0.9570694422990687,24.90241125122646,95.42418670601802,1,1,1
8.836390209991617,42.75762412784617,35.68171796677079,56.902361500381154,153.14436277260782,62.947274143700895,40.44172459144493,2008.747228011246,0.9645945559310813,4,0.044267963206980454,0.5359768936371521,6.939338136704231,1.2073621399735412,0.42413068813069477,15.09523617280003,50.48822514741103,1,1,1
17.75715950368092,14.611330847199975,70.0503352298071,69.38131280703067,351.2693491312623,99.46612312757547,13.773214584968176,57.275433378334526,0.22225174306837214,9,0.7686921878245165,0.7116148155141019,7.465501585789099,3.714455709353847,0.20296077451261818,25.09481691988102,70.22663644664877,2,2,1
10.299164265620641,41.22056371764598,93.7559369152767,89.71192793489816,252.5500754710963,35.72662323419958,9.162024629307721,871.3929226947107,0.47875714184479945,5,0.3604634576597413,0.17493530120636291,5.929519426112043,2.679693556376175,0.9075000943343888,34.682039504959334,90.4124955119859,2,0,1
9.695370836867744,16.283688758543168,45.6801366029854,211.5634901573302,157.13612598764496,59.84811961954807,4.29901057637902,2428.247307930005,0.9175471743944504,12,0.02191710666261193,0.41417136722937664,2.2884057517972076,9.975436066382631,0.2249488276912709,24.13084330851153,74.74372333426322,1,0,1
13.5285496232415,24.790510550042697,48.87455802034009,40.00478573699164,363.54181009262714,80.02786552180133,21.765502868803022,528.9581082678139,0.5895458032210207,3,0.6370628425236744,0.6749195811980003,0.7948034559909862,1.3207664229053673,0.22962027217536052,27.5458277691508,81.47674265279949,0,1,1
12.632058894108809,22.96666608437163,28.315706942711525,383.50691510760475,175.51805125276908,95.91548814398296,45.266297836297234,1022.6136221422237,0.8111148963103596,5,0.7418545214496395,0.9824762539220543,1.7710548046774752,3.1558059525312854,0.5826002532962096,35.93086671375624,68.74028275528113,1,0,1
56.92781307777733,28.669467757269295,9.770362101944853,192.00712066774938,15.632829721399387,85.04421251250916,28.22663151016513,280.86058856984823,0.5794194189497125,3,0.9005369111083162,0.908581783094515,0.38928518320362127,9.872974853993217,0.6924808279935764,26.223789682274862,55.500350028813116,0,1,1
5.2561216532905295,30.94549685229787,34.13511080311275,51.373639396489175,340.522749962783,60.186740703241774,20.737381632832626,775.2834561655616,0.6978379100800489,4,0.6909232207877464,0.27467166208730764,1.503886363496969,2.871183046287457,0.15571582600327616,34.43230535848929,62.085276563812215,1,0,1
2.4990943427191565,23.050662283821055,54.41310027438408,274.06981640279906,378.83595102579187,70.17536713811707,31.74971653805382,1306.1898007008595,0.08498306487725471,7,0.8212682893086793,0.9735020149418935,5.61699099592194,0.7204314442863669,0.5336722206251164,22.74684256630472,98.4075955640947,1,0,1
15.064375003653852,13.258315971921562,40.546147417428415,173.88504071666966,151.73487130548855,83.88580653561337,22.555084696245586,2470.5535301375053,0.5643615458775845,4,0.5511354782470329,0.26171570282101564,6.991907671313726,5.674201595453767,0.8223669301943679,26.03423753981344,57.362712048867216,0,2,1
5.9923018408126145,66.67207988602021,40.67420998569049,75.37031870679643,35.06538481967148,45.35877641559695,25.593177115299504,1928.1186034169802,0.30510277610064596,2,0.4961248821351084,0.6900216362542062,2.929407875326417,3.431700838189753,0.21485030796335725,23.672092502048546,82.2342569778404,0,2,1
0.8026416925715927,31.957935226820666,20.057218234254975,194.01650427815704,215.27895015811956,82.70728238040563,33.83718858333885,1623.4797887260524,0.6362209990514922,5,0.7021703493331969,0.6094730889586206,3.658091509211788,5.905150368659495,0.13741396494602653,27.047056116168275,75.25223006071505,1,1,1
4.156695018050264,38.6018437841899,23.07098888950201,53.89283588829992,267.0434331836363,61.19040060444179,42.82936213118,2116.8681496187014,0.3941305538041934,3,0.1963087745782326,0.0873767599519224,1.5079207772230125,5.259622646936791,0.3431292979929407,20.79778556855904,95.86747506732831,0,1,1
48.83607052769011,23.058590062079794,19.640580605407553,122.4357733275809,342.91881754915204,42.39085739589356,23.575676663531382,1650.5570254390902,0.6449987247974868,6,0.6876732662692553,0.39706762646150306,7.694163780950778,0.24544038640222032,0.20678274564937915,16.823871144952314,78.52082551415691,0,2,1
5.123293711328097,134.38355800915875,55.414250060709165,164.45258771879276,50.21375580333543,52.63065285907937,18.011093040597643,291.72357580873654,0.1383180406019272,6,0.5334515552141188,0.10010772711940552,3.5791643898551966,2.7572350316959557,0.8740464423757955,23.30074517227006,65.9250416533545,2,0,1
1.6139065916375845,34.07278195367347,72.05983330102882,55.74944864781202,317.01027656781014,93.12271840076225,44.70495370900214,1667.6099657581142,0.42408000270072566,7,0.7241105089202297,0.8678793656813031,3.517258517230869,8.408911209567785,0.8776919145322032,27.409590735917828,84.84563846905789,1,1,1
46.81412855095838,69.01254718692459,57.06049232764696,132.70642757079457,80.24399797179636,64.59692697544975,41.894195404286556,2211.2884110452233,0.44530127053449364,6,0.0905244751561688,0.2949631978792294,7.380276507670741,1.1256078694681293,0.4357770474137167,23.290961756048745,67.68015334981885,1,1,1
3.9921890421568498,25.113623899801684,74.75311252705096,153.50634147963348,606.7253001528157,93.37763209034622,40.18761061739741,2238.8148714698596,0.3217662871398077,4,0.7082122756474984,0.363996942235452,7.732303003689514,0.2767814081982689,0.8473013760693979,17.539994294467213,80.39712788903195,2,2,1
68.3824410821032,46.572519453264285,22.759347220944136,88.5112281567711,204.80020202265086,94.63495317252166,10.505090928643739,559.4033838477144,0.5936483327356846,9,0.9933079559684826,0.438789236278196,6.691327818546543,2.2551277756389885,0.8410744261839909,25.169721761453435,54.73292276619141,0,2,1
8.514962137261346,27.76810010239806,52.19333538679269,70.4568422520502,421.85008333773516,71.12160658585876,38.80156678793262,1792.7935607009442,0.9074547239787565,6,0.5288310066297321,0.017791813843307747,4.973873242684815,4.2880058829437075,0.46117754401864064,20.850785769376834,93.0067132739249,0,0,1
37.71475694949571,61.57261844376621,36.114210678964476,125.57078975372661,518.3667221145037,20.36493957323971,25.483422086519635,572.8337481136429,0.400196326781759,3,0.05240289004237586,0.9124623839604874,7.087353748914524,3.857541604173911,0.7974674190398283,35.276327946910634,91.3110426261693,1,3,1
9.513783240027841,21.124660950249957,46.368324902473695,98.38799815051591,402.52582155581,93.53475732309852,9.74527792743286,304.66800317278205,0.8210705019421656,6,0.18295362922448144,0.24799347277707495,1.5712365772931625,6.7860619917988885,0.72272097415366,25.651427081637273,59.942328510318504,0,1,1
16.469719764107854,11.870596387367097,13.402229575530411,301.44338569979567,475.62348234711516,78.80343887004663,44.27495953113695,244.29814257530444,0.6884335095662525,9,0.9142361257549942,0.5649153219110139,6.912098444514831,1.1179097289608164,0.23134730117929714,25.68107925798803,66.93818225833193,1,4,1
10.483961951373916,38.50913358384145,19.19097853101821,166.31725615593112,366.7522602498377,49.98565263206759,4.363916786123269,1510.4578320304104,0.747723558369112,9,0.6616769171680765,0.9032677055646511,2.0940942023740474,0.6599074276328976,0.30088482949204787,32.514066851950886,62.570418114714535,2,2,1
9.57375725654985,64.43238382152737,54.175143226663636,100.4401269092818,300.2151463307088,53.687417649644196,18.19428333412096,237.0872563261926,0.28491151310954854,6,0.9452308876909264,0.7773536413525589,5.584755329801345,1.7791319107512937,0.2018559775695533,30.420272325456015,61.31603309172323,2,0,1
14.12950969209971,28.41988532024224,28.19412820155622,115.32008337273477,263.32776877611644,17.186174780094767,42.418215475277506,76.59569505411191,0.10251110135974206,6,0.5636839240636357,0.4061205436081594,4.055690931243763,5.6897973480034745,0.7534896287886995,23.92570666444513,46.76126199607769,3,1,1
16.92040641207025,20.664736813495217,29.661323875469613,73.66054878881476,547.039220685491,89.07863941661539,45.52024693946478,1411.7614108259813,0.865953710385789,5,0.6495392987402292,0.9963892280699311,1.765071974486748,4.767702530679397,0.9164306506773561,27.62270950676617,73.72332082753503,1,1,1
13.30454818079899,9.928073730519378,43.5119475875237,233.1361119693687,227.39073341384213,93.74813735133094,46.73544718707999,2450.3434150776216,0.6486078301457805,4,0.8232253426000768,0.7527403978736884,0.8036730067375784,0.3034745817946083,0.6619331345433276,26.80537526108961,54.53010079238506,1,1,1
12.255899303334783,65.0532983814259,72.96127939538569,175.81850377080036,479.9610052441631,24.412234555101087,17.126561862483456,2363.674806074121,0.805766573292497,6,0.058864051772473225,0.2878129649220098,3.5905284717591153,3.4023672496985258,0.4751811358812559,24.47089811471918,58.51074157983447,1,3,1
6.0390088176985595,15.14651200042639,92.30428287427266,314.6471943509789,208.18243370630412,79.81719405893494,32.673927506222654,1303.5412957461883,0.4845241760298139,2,0.7125161325530124,0.3589144866893209,0.7015639398401454,9.954285025786447,0.27561740837786364,21.155158354946188,54.86615126037708,0,0,1
10.815787834307383,22.8062526039723,10.570536248184286,132.3550959051358,244.28738981472478,60.32131937932296,15.638716321093263,334.14068121060234,0.5495224836007769,6,0.3524582003679697,0.7981519409575529,1.8484797860684639,0.4489294427542201,0.16255506285431454,15.37545858790994,54.025638067292746,0,1,1
34.530826270765616,22.399405946193514,34.77614739445271,103.36790918306272,359.22214413572704,27.885707657200317,36.00938041981054,1513.6529767122058,0.7855589892728054,5,0.9495772500657237,0.0162189694737086,3.1015459086408255,8.608101064005412,0.27895153027020236,28.88944296698972,97.38236424444868,0,0,1
5.78445086672409,30.193451399118178,59.27634550391488,135.46246624211952,410.3229332462721,72.09220050049171,30.308435759078225,469.18674572142976,0.09087860465517761,3,0.2054315603272322,0.9839000500983879,3.5944990800436383,1.8916612996897342,0.8049393906073311,26.80164608503045,80.27290009433341,1,1,1
14.449788372766852,46.29725403772359,70.69949926526314,306.8342218798187,172.01958884170347,81.76876697237829,38.162184168526224,399.73653031886664,0.8607064887032345,5,0.24046120264834137,0.4726228367332409,0.6617088286746107,1.1248075635044552,0.5573955849808766,28.6497059763092,52.15443655459193,1,2,1
27.470701227390023,109.29730428797876,86.94369001424867,87.15457707666442,315.57337760873224,61.32225072425472,31.082584935030365,429.2512906419631,0.9721855735728141,2,0.1292940941107127,0.1437651133199982,7.859414825877847,3.331975010341793,0.5861183696985999,17.752168967892835,95.48032564327963,1,2,1
17.027042349205598,39.7292746433994,65.8375937013994,80.07486894889126,307.1641541808226,29.35977184066751,9.938497541442215,1558.1275752218858,0.8988813587602457,5,0.45278692432644896,0.9690214375904567,1.4267706206561348,1.580089437901988,0.4381533609096204,11.965431336430834,86.87119529109262,1,2,1
23.20768718125326,9.983920526816231,30.56062698975305,94.89504854816049,96.47952611515545,97.06151760589184,7.109952946186127,648.9738484094619,0.8431044325216382,4,0.7321112426523138,0.31241449172733693,6.545956435243244,2.671503323953347,0.6333907092564207,18.52791399723543,59.55354488531845,0,2,1
3.9281044058752235,29.040245118334845,58.33206491533481,72.68275773094132,308.4270932638628,56.20422448852092,22.09588475588696,1208.4371781861087,0.4288314725545995,6,0.7460573695630954,0.5978411284516096,3.468555878115521,5.334698584422872,0.27829007745222,25.811671358578746,83.00625644082994,2,0,0
14.478297734117241,40.16695266621392,53.30595005955721,141.74862047994012,473.8810604341962,95.72718033901883,38.96062426928612,1447.1084458760527,0.06962881847266833,4,0.8410446224830092,0.7489251040384357,2.8490845534254694,8.14064532929089,0.27550439941139715,13.179242044547014,85.49153403952256,1,1,1
9.12417364376923,72.3671393818099,18.346846289951912,88.63876926624545,94.19007360213618,47.015262668754,9.714188507011713,2715.4726247112535,0.6778237172706562,2,0.12092421392073471,0.0328078320187587,5.575120585839912,1.930285844907318,0.29808265625210884,23.81880745248599,94.19219378159528,1,3,1
